relName,className,version,filePath,bug,type
src\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,org.apache.commons.configuration.AbstractHierarchicalFileConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\AbstractHierarchicalFileConfiguration.java,1.0,NON
src\java\org\apache\commons\configuration\MapConfiguration.java,org.apache.commons.configuration.MapConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\MapConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitorAdapter.java,org.apache.commons.configuration.tree.ConfigurationNodeVisitorAdapter,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitorAdapter.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationFactory.java,org.apache.commons.configuration.ConfigurationFactory,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\ConfigurationFactory.java,0.0,NON
src\java\org\apache\commons\configuration\event\ConfigurationErrorEvent.java,org.apache.commons.configuration.event.ConfigurationErrorEvent,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\event\ConfigurationErrorEvent.java,0.0,NON
src\java\org\apache\commons\configuration\web\AppletConfiguration.java,org.apache.commons.configuration.web.AppletConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\web\AppletConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,org.apache.commons.configuration.reloading.InvariantReloadingStrategy,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\StrictConfigurationComparator.java,org.apache.commons.configuration.StrictConfigurationComparator,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\StrictConfigurationComparator.java,0.0,NON
src\java\org\apache\commons\configuration\plist\ParseException.java,org.apache.commons.configuration.plist.ParseException,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\plist\ParseException.java,0.0,NON
src\java\org\apache\commons\configuration\plist\Token.java,org.apache.commons.configuration.plist.Token,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\plist\Token.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,org.apache.commons.configuration.HierarchicalXMLConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletConfiguration.java,org.apache.commons.configuration.web.ServletConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\web\ServletConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\ConfigurationInterpolator.java,org.apache.commons.configuration.interpol.ConfigurationInterpolator,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\interpol\ConfigurationInterpolator.java,0.0,NON
src\java\org\apache\commons\configuration\EnvironmentConfiguration.java,org.apache.commons.configuration.EnvironmentConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\EnvironmentConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\XPathExpressionEngine.java,org.apache.commons.configuration.tree.xpath.XPathExpressionEngine,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\xpath\XPathExpressionEngine.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\FileChangedReloadingStrategy.java,org.apache.commons.configuration.reloading.FileChangedReloadingStrategy,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\reloading\FileChangedReloadingStrategy.java,1.0,NON
src\java\org\apache\commons\configuration\SubsetConfiguration.java,org.apache.commons.configuration.SubsetConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\SubsetConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\plist\TokenMgrError.java,org.apache.commons.configuration.plist.TokenMgrError,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\plist\TokenMgrError.java,0.0,NON
src\java\org\apache\commons\configuration\PropertyConverter.java,org.apache.commons.configuration.PropertyConverter,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\PropertyConverter.java,1.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodeIteratorChildren,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorChildren.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorBase.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodeIteratorBase,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorBase.java,0.0,NON
src\java\org\apache\commons\configuration\plist\PropertyListConfiguration.java,org.apache.commons.configuration.plist.PropertyListConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\plist\PropertyListConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\PropertiesConfigurationLayout.java,org.apache.commons.configuration.PropertiesConfigurationLayout,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\PropertiesConfigurationLayout.java,1.0,NON
src\java\org\apache\commons\configuration\DataConfiguration.java,org.apache.commons.configuration.DataConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\DataConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\ConversionException.java,org.apache.commons.configuration.ConversionException,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\ConversionException.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorAttribute.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodeIteratorAttribute,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorAttribute.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,org.apache.commons.configuration.web.ServletContextConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,org.apache.commons.configuration.web.ServletFilterConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalConfigurationXMLReader.java,org.apache.commons.configuration.HierarchicalConfigurationXMLReader,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\HierarchicalConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointer.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodePointer,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointer.java,0.0,NON
src\java\org\apache\commons\configuration\tree\DefaultConfigurationKey.java,org.apache.commons.configuration.tree.DefaultConfigurationKey,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\DefaultConfigurationKey.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationConverter.java,org.apache.commons.configuration.ConfigurationConverter,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\ConfigurationConverter.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationKey.java,org.apache.commons.configuration.ConfigurationKey,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\ConfigurationKey.java,0.0,NON
src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,org.apache.commons.configuration.BaseConfigurationXMLReader,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationXMLReader.java,org.apache.commons.configuration.ConfigurationXMLReader,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\ConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\plist\PropertyListParserTokenManager.java,org.apache.commons.configuration.plist.PropertyListParserTokenManager,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\plist\PropertyListParserTokenManager.java,0.0,NON
src\java\org\apache\commons\configuration\plist\SimpleCharStream.java,org.apache.commons.configuration.plist.SimpleCharStream,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\plist\SimpleCharStream.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\ConstantLookup.java,org.apache.commons.configuration.interpol.ConstantLookup,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\interpol\ConstantLookup.java,0.0,NON
src\java\org\apache\commons\configuration\plist\PropertyListParser.java,org.apache.commons.configuration.plist.PropertyListParser,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\plist\PropertyListParser.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeAddData.java,org.apache.commons.configuration.tree.NodeAddData,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\NodeAddData.java,0.0,NON
src\java\org\apache\commons\configuration\DatabaseConfiguration.java,org.apache.commons.configuration.DatabaseConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\DatabaseConfiguration.java,1.0,NON
src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,org.apache.commons.configuration.beanutils.ConfigurationDynaBean,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,1.0,NON
src\java\org\apache\commons\configuration\ConfigurationMap.java,org.apache.commons.configuration.ConfigurationMap,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\ConfigurationMap.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaClass.java,org.apache.commons.configuration.beanutils.ConfigurationDynaClass,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaClass.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointerFactory.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodePointerFactory,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointerFactory.java,0.0,NON
src\java\org\apache\commons\configuration\INIConfiguration.java,org.apache.commons.configuration.INIConfiguration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\INIConfiguration.java,1.0,NON
src\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,org.apache.commons.configuration.HierarchicalConfigurationConverter,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,0.0,NON
src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitor.java,org.apache.commons.configuration.tree.ConfigurationNodeVisitor,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitor.java,0.0,NON
src\java\org\apache\commons\configuration\tree\ConfigurationNode.java,org.apache.commons.configuration.tree.ConfigurationNode,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\tree\ConfigurationNode.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\BeanDeclaration.java,org.apache.commons.configuration.beanutils.BeanDeclaration,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\beanutils\BeanDeclaration.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\BeanFactory.java,org.apache.commons.configuration.beanutils.BeanFactory,v1.5,RELATIVE:\commons-configuration\commons-configuration-1.5\src\java\org\apache\commons\configuration\beanutils\BeanFactory.java,0.0,NON
