relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/mahout/clustering/iterator/DistanceMeasureCluster.java,1.1,2,4.45463615074848,4.75256331919747,9,0.3,11,3.5,9,1,0,10,10,41,10,0,10,8,44,26,1,2,1,10,4,6,6,31,4,1,2,3,1,0.180952380952381,0.0975609756097561,0,0,0,4,0,0,12,11,1,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/iterator/FuzzyKMeansClusteringPolicy.java,1.28571428571429,2,4.13556495958562,5.4151316410982595,5,0.4517539514526261,9,5.0,2,2,0,7,7,8,7,0,7,8,44,31,1,0,1,5,5,0,2,1,5,1,0,0,1,0.588888888888889,0.625,0,0,0,10,0,0,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/iterator/KMeansClusteringPolicy.java,1.2,2,3.64643934467101,4.62346518960165,4,0.4,6,4.0,1,1,0,5,5,8,5,0,5,4,26,17,1,0,1,3,3,0,2,3,3,1,0,0,1,0.38888888888888895,0.375,0,0,0,4,0,0,3,0,3,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kernel/TriangularKernelProfile.java,2.0,2,2.58496250072116,1.5219280948873601,0,0.0,2,3.0,0,0,0,1,1,1,1,0,1,2,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/EigenSeedGenerator.java,5.0,9,3.84643934467102,5.940353556382231,1,4.0,10,26.5,2,2,1,1,2,2,2,1,1,5,57,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,23,0,23,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansConfigKeys.java,1.0,1,1.5,0.0,1,0.0,1,1.0,1,1,0,1,1,1,1,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,2.6666666666666696,6,3.8856247404040802,5.8941040258109805,2,1.6996731711976,16,17.6666666666667,12,1,5,1,6,49,6,0,6,32,110,69,2,0,2,0,0,0,6,43,0,2,0,0,1,0.19047619047619,0.0,0,0,0,14,1,1,102,49,53,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansUtil.java,3.0,5,3.5898980954642896,4.72320670573808,1,2.0,6,10.5,1,1,1,1,2,2,2,1,1,3,24,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,14,0,14,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/Kluster.java,1.08333333333333,2,4.496849792435031,4.77446430695558,11,0.276385399196283,13,3.4166666666666696,10,1,1,11,12,49,12,1,11,10,49,31,2,1,2,9,7,2,8,37,4,2,1,1,1,0.39671785606745,0.163265306122449,1,1,0,2,0,0,17,17,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,5.0,9,3.33467914105159,5.951403280139131,1,4.0,10,33.0,2,2,1,1,2,2,2,1,1,5,70,54,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,26,0,26,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/CVB0DocInferenceMapper.java,1.5,2,3.4548223999466097,4.87314067951313,1,0.5,3,8.0,7,1,0,2,2,6,2,1,1,4,21,16,2,0,2,2,2,0,0,4,2,2,0,0,1,0.444444444444444,0.666666666666667,0,0,0,7,1,1,22,4,18,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/CVB0Driver.java,3.3333333333333304,15,5.75568736805186,6.97380591999975,4,3.5339622081862903,50,21.8,38,27,9,6,15,58,15,7,8,56,377,264,2,0,2,0,0,0,15,43,0,2,0,0,1,0.208333333333333,0.0,0,0,0,13,18,2,91,71,20,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/CVB0TopicTermVectorNormalizerMapper.java,1.0,1,3.27290559532006,3.7256507561120897,1,0.0,1,5.0,0,0,0,1,1,1,1,1,0,3,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/CachingCVB0Mapper.java,1.5,3,4.640812719566809,5.6688416624297,4,0.763762615825973,9,9.0,6,6,0,6,6,6,6,5,1,5,66,49,1,1,1,2,0,2,6,0,0,1,1,1,1,0.14285714285714302,0.0,0,0,0,8,4,3,57,0,57,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/CachingCVB0PerplexityMapper.java,1.6666666666666698,2,4.8925344103868404,5.75072083111637,1,0.471404520791032,5,14.333333333333302,10,10,0,3,3,3,3,2,1,5,62,47,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,9,6,5,42,0,42,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/InMemoryCollapsedVariationalBayes0.java,2.64705882352941,8,5.39425125726832,7.1013476460293,9,2.08471119372581,45,18.2941176470588,26,15,5,12,17,59,17,6,11,29,330,225,2,0,2,1,1,0,16,42,1,2,0,0,1,0.216902264781882,0.0338983050847458,0,0,0,17,3,3,89,1,88,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/ModelTrainer.java,2.42857142857143,8,5.16561233225907,6.2453230174093095,8,2.12852348939305,34,12.0714285714286,9,9,0,14,14,14,14,0,14,37,211,155,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,4,62,0,62,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/TopicModel.java,2.25714285714286,6,5.95192173719816,6.5575732980731605,17,1.51832345778131,79,8.62857142857143,13,13,4,31,35,35,35,6,29,84,372,295,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,16,6,6,76,0,76,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputJob.java,1.33333333333333,2,3.0,5.10708462704259,2,0.471404520791032,4,11.0,0,0,2,1,3,3,3,1,2,7,35,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputMapper.java,3.0,3,4.39274741044878,4.600163462376719,0,0.0,3,20.0,2,2,0,1,1,1,1,1,0,3,26,16,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,2,2,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputReducer.java,3.0,3,3.97057309581168,4.81824158389249,0,0.0,3,14.0,1,1,0,1,1,1,1,1,0,3,19,12,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,5,1,1,14,0,14,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/IntDoublePairWritable.java,1.0,1,4.0535088547976805,4.00370169605735,8,0.0,8,3.25,2,2,0,8,8,8,8,0,8,6,32,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/Keys.java,1.0,1,1.92192809488736,0.0,1,0.0,1,1.0,2,2,0,1,1,1,1,1,0,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/MatrixDiagonalizeJob.java,1.5,2,5.08504993732229,4.995882099663429,1,0.5,3,13.0,0,0,1,1,2,2,2,1,1,2,49,34,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/UnitVectorizerJob.java,1.5,2,4.1483943455364,4.51157213380888,1,0.5,3,10.0,0,0,1,1,2,2,2,1,1,2,30,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/VectorCache.java,1.8,3,3.94454882778696,5.11737122542897,3,0.9797958971132711,9,9.6,1,1,4,1,5,5,5,1,4,13,51,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/VectorMatrixMultiplicationJob.java,1.33333333333333,2,5.177431600260371,5.06745823962724,2,0.471404520791032,4,10.3333333333333,0,0,2,1,3,3,3,1,2,7,63,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/VertexWritable.java,1.0,1,4.3988574474833095,4.24116566263519,12,0.0,12,3.6666666666666696,4,4,0,12,12,12,12,0,12,10,52,37,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/kmeans/SpectralKMeansDriver.java,3.0,6,4.49681535983242,6.602171580084259,2,2.1213203435596397,12,33.0,17,6,3,1,4,47,4,0,4,26,141,113,2,0,2,0,0,0,4,43,0,2,0,0,1,0.17777777777777803,0.0,0,0,0,20,1,1,161,41,120,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/cluster/BallKMeans.java,4.2222222222222205,10,4.37001145301993,6.25809415644186,4,3.7646831880216496,38,22.111111111111104,10,10,0,9,9,9,9,3,6,21,212,178,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,100,0,100,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/cluster/StreamingKMeans.java,1.84615384615385,11,4.6057535730053205,5.68145571851954,11,2.6557963848664703,24,9.38461538461539,8,8,0,13,13,13,13,1,12,17,133,91,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,26,0,26,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/CentroidWritable.java,1.33333333333333,3,4.0545388565808205,4.622514113049291,7,0.666666666666667,12,4.77777777777778,1,1,1,8,9,9,9,0,9,5,51,34,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,24,0,24,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansDriver.java,2.75,5,4.51279509978528,6.801083117204441,2,1.39194109070751,22,26.25,25,14,5,3,8,51,8,3,5,27,227,146,2,0,2,0,0,0,8,43,0,2,0,0,1,0.19753086419753102,0.0,0,0,0,11,13,2,100,65,35,1,0.004405286343612335,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansMapper.java,2.5,4,4.49091949794966,5.222354836457111,1,1.1180339887498898,10,9.75,5,5,0,4,4,4,4,1,3,5,49,34,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,2,2,23,0,23,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansReducer.java,1.75,3,4.34622586853594,5.64501596190974,2,0.82915619758885,7,12.0,2,2,2,2,4,4,4,0,4,7,54,35,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,2,2,17,0,17,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansThread.java,2.6666666666666696,6,3.72323142879762,5.16256472608015,2,2.3570226039551603,8,11.666666666666698,4,4,0,3,3,3,3,0,3,4,42,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,18,0,18,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansUtilsMR.java,2.0,5,3.97644997328512,5.83921486884209,3,1.4142135623731003,12,13.5,0,0,5,1,6,6,6,1,5,10,83,50,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,13,0,0,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/topdown/PathDirectory.java,1.0,1,3.39675862197493,3.46470329811991,6,0.0,6,2.8333333333333304,4,4,5,1,6,6,6,1,5,7,23,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterCountReader.java,2.0,3,3.38158048830916,5.0587157661712405,1,0.8164965809277259,6,15.0,0,0,2,1,3,3,3,1,2,5,47,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,18,0,18,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessor.java,1.375,2,4.5804621997271,5.47412375482782,5,0.484122918275927,11,6.5,7,7,0,8,8,8,8,4,4,9,61,44,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,4,24,0,24,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorDriver.java,1.75,3,4.20297635305359,5.9262870508430705,4,0.82915619758885,14,10.25,11,0,6,2,8,51,8,5,3,15,85,61,2,0,2,0,0,0,8,43,0,2,0,0,1,0.19753086419753102,0.0,0,0,0,9,0,0,34,15,19,1,0.011764705882352941,NON
core/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorMapper.java,1.0,1,3.9736606896881903,4.424267553240269,2,0.0,2,5.5,2,2,0,2,2,2,2,0,2,4,18,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,2,2,8,0,8,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorReducer.java,1.5,2,3.8634651896016496,4.5448760863036695,1,0.5,3,6.5,1,1,0,2,2,2,2,1,1,4,19,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,1,1,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/common/AbstractJob.java,1.6046511627906999,6,5.380056159996691,6.95026307220076,30,1.20347432864517,69,7.18604651162791,11,11,7,36,43,43,43,27,16,99,324,206,1,2,1,5,0,5,43,0,0,1,55,56,1,0.162878787878788,0.0,0,0,0,7,11,7,45,0,45,0,0.0,NON
core/src/main/java/org/apache/mahout/common/ClassUtils.java,3.0,5,2.9291728563769297,4.37576193157755,1,1.67332005306815,15,8.8,0,0,4,1,5,5,5,1,4,22,46,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/CommandLineUtil.java,1.0,1,2.87290559532006,4.56960396768736,4,0.0,4,6.0,0,0,3,1,4,4,4,1,3,4,26,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/HadoopUtil.java,2.42857142857143,5,4.90606319060149,6.55323970186628,8,1.49829835452879,51,11.523809523809499,1,1,20,1,21,21,21,1,20,64,245,172,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/common/IOUtils.java,3.0,7,4.49101181383198,4.37491784449266,2,2.0,18,9.66666666666667,1,1,5,1,6,6,6,1,5,11,85,53,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.011764705882352941,NON
core/src/main/java/org/apache/mahout/common/IntPairWritable.java,1.26315789473684,4,5.63549558962413,4.8389791619944695,16,0.7139294719079229,24,4.0,3,3,2,17,19,19,19,2,17,16,194,128,1,0,1,0,0,0,19,0,0,1,0,0,1,0.158333333333333,0.0,0,0,0,1,0,0,5,0,5,0,0.0,NON
core/src/main/java/org/apache/mahout/common/IntegerTuple.java,1.9333333333333302,7,4.57516046202946,5.14636600204607,9,1.6918103387266001,29,5.86666666666667,1,1,0,15,15,15,15,0,15,11,97,70,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/LongPair.java,1.625,5,3.79237662297045,3.74904732917331,6,1.31695671910659,13,4.5,2,2,0,8,8,8,8,0,8,4,44,28,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/MemoryUtil.java,1.2,2,3.3248629576173596,5.00065519067786,4,0.4,6,8.0,2,2,4,1,5,5,5,1,4,1,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/Pair.java,1.3636363636363602,2,4.0657682899194,4.628218824072059,7,0.48104569292083504,15,4.36363636363636,2,2,3,8,11,11,11,2,9,9,56,37,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/Parameters.java,1.3,2,3.6633321903639198,4.26931152996418,7,0.458257569495584,13,4.9,2,2,1,9,10,10,10,1,9,11,54,34,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/StringTuple.java,1.9333333333333302,7,4.49288053332959,5.1722907764637895,9,1.6918103387266001,29,6.0,1,1,0,15,15,15,15,0,15,11,99,72,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/StringUtils.java,1.0,1,3.9021748142117296,4.03914867190307,4,0.0,4,2.75,3,3,3,1,4,4,4,1,3,3,16,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/TimingStatistics.java,1.3636363636363602,3,4.556325020905611,4.49079249188279,8,0.642824346533225,15,5.0,7,7,0,11,11,11,11,0,11,6,102,68,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,2,0,2,0,0.0,NON
core/src/main/java/org/apache/mahout/common/commandline/DefaultOptionCreator.java,1.0,1,4.40710944693959,4.74038474897365,23,0.0,23,9.47826086956522,23,23,22,1,23,23,23,1,22,0,244,69,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,2,23,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/ChebyshevDistanceMeasure.java,1.2,2,4.0438554615263,4.38545341744248,4,0.4,6,3.2,0,0,0,5,5,5,5,0,5,8,23,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/CosineDistanceMeasure.java,2.3333333333333304,4,4.176108500731241,4.61509800677963,3,1.37436854187255,14,8.83333333333333,0,0,1,5,6,6,6,0,6,10,60,42,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/EuclideanDistanceMeasure.java,1.0,1,3.1068905956085198,3.0957952550009304,2,0.0,2,3.0,0,0,0,2,2,5,2,0,2,5,10,5,1,0,1,2,2,0,0,3,2,1,0,0,1,0.133333333333333,0.4,0,0,0,1,0,0,7,7,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/MahalanobisDistanceMeasure.java,1.90909090909091,7,4.8192845688288095,5.9196885593178,8,1.8317674254190799,21,9.27272727272727,7,7,0,11,11,11,11,0,11,13,116,79,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,2,49,0,49,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/ManhattanDistanceMeasure.java,1.33333333333333,2,4.176108500731241,4.72156700429579,4,0.471404520791032,8,3.8333333333333304,0,0,1,5,6,6,6,0,6,10,30,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/MinkowskiDistanceMeasure.java,1.11111111111111,2,4.45220040757507,4.85493417945087,8,0.314269680527354,10,3.44444444444444,3,3,0,9,9,9,9,0,9,10,41,24,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,8,0,8,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java,1.0,1,4.0438554615263,4.29424601323229,5,0.0,5,2.6,0,0,0,5,5,5,5,0,5,8,20,9,0,1,0,2,0,2,5,0,0,0,1,1,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/TanimotoDistanceMeasure.java,2.5,4,3.1068905956085198,3.89613721370695,1,1.5,5,12.0,4,0,0,2,2,7,2,0,2,5,28,16,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,4,4,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/WeightedDistanceMeasure.java,1.8,5,4.30049751985493,4.99868914768293,4,1.6,9,8.4,4,4,0,5,5,5,5,0,5,5,51,32,0,1,0,0,0,0,5,0,0,0,3,3,0,0.0,0.0,0,0,0,8,2,2,16,0,16,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/WeightedEuclideanDistanceMeasure.java,2.5,4,3.1068905956085198,3.9609228555507703,1,1.5,5,9.0,4,0,0,2,2,7,2,0,2,5,22,15,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,1,1,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/WeightedManhattanDistanceMeasure.java,2.5,4,3.1068905956085198,4.01661472192448,1,1.5,5,8.5,4,0,0,2,2,7,2,0,2,5,21,14,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,2,2,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/CopyConstructorIterator.java,1.0,1,2.82188819552618,4.08380671435083,2,0.0,2,14.5,2,2,0,2,2,2,2,1,1,1,34,18,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/CountingIterator.java,1.5,2,2.72192809488736,2.3219280948873595,1,0.5,3,5.0,2,2,0,2,2,2,2,1,1,1,15,9,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/FileLineIterable.java,1.125,2,3.6921563525657897,3.91582604437047,7,0.33071891388307395,9,4.25,4,4,0,8,8,8,8,0,8,17,41,29,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,7,0,7,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/FileLineIterator.java,2.18181818181818,5,4.24499563122874,5.03398378054137,6,1.46586504514519,24,7.27272727272727,2,2,1,10,11,11,11,1,10,22,87,57,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/FixedSizeSamplingIterator.java,2.5,4,2.72721700146248,4.21642176679293,1,1.5,5,10.5,1,1,0,2,2,2,2,1,1,2,25,17,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,1,0,1,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/SamplingIterable.java,1.33333333333333,2,2.7590795706241695,2.7700240244071,2,0.471404520791032,4,3.3333333333333304,2,2,1,2,3,3,3,0,3,4,15,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,3,0,3,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/SamplingIterator.java,2.3333333333333304,5,3.2610276044371003,4.18663886799514,2,1.8856180831641298,7,9.33333333333333,2,2,0,3,3,3,3,1,2,5,33,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,2,2,2,0,2,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/StableFixedSizeSamplingIterator.java,2.5,4,2.72721700146248,4.61202123305309,1,1.5,5,14.0,1,1,0,2,2,2,2,1,1,2,32,20,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,1,1,7,0,7,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/StringRecordIterator.java,1.0,1,3.6469666682736497,4.24156264992859,2,0.0,2,7.5,3,3,0,2,2,2,2,1,1,2,21,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/sequencefile/PathFilters.java,1.0,1,3.67612869572171,2.84643934467102,4,0.0,4,2.75,3,3,3,1,4,4,4,1,3,0,34,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/sequencefile/PathType.java,1.0,1,2.0,0.0,2,0.0,2,0.0,2,2,0,2,2,2,2,0,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirIterable.java,1.25,2,4.20770706447047,4.10130622322149,3,0.43301270189221897,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,7,0,7,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirIterator.java,1.4,2,4.15062655448725,5.4009179471339595,3,0.489897948556636,7,10.6,3,3,0,5,5,5,5,2,3,12,61,35,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,3,3,3,9,0,9,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/sequencefile/SequenceFileDirValueIterable.java,1.25,2,4.02756715711693,3.97531165878289,3,0.43301270189221897,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,7,0,7,0,0.0,NON
