"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"java\test\org\apache\zookeeper\test\ChrootTest.java",6,6,4.499163442,4.765191475,0,0,6,63,13,0,0,1,1,40,1,0,1,1,85,61,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,6,0,0,94,6,37,383,88,259,0
"java\test\org\apache\zookeeper\test\ClientBase.java",2.341463415,8,6.285660167,7.171051096,22,1.945723968,96,10.31707317,13,10,25,16,41,42,41,15,26,61,539,366,1,2,1,55,0,55,41,1,0,1,53,62,1,0.162698413,0,8,0,8,19,6,5,94,0,48,338,94,238,0
"java\test\org\apache\zookeeper\test\ClientHammerTest.java",4.25,10,5.064360485,5.169864678,1,3.418698583,17,27.5,15,2,0,4,4,43,4,0,4,7,180,129,2,0,2,0,0,0,4,39,0,2,0,0,1,0.177777778,0,0,0,0,8,1,1,47,6,17,124,41,256,0
"java\test\org\apache\zookeeper\test\ClientPortBindTest.java",7,7,3.121928095,5.411799884,0,0,7,50,4,1,0,1,1,2,1,0,1,1,55,36,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,5,1,1,25,0,12,65,25,211,0
"java\test\org\apache\zookeeper\test\ClientRetryTest.java",1,1,3.321928095,4.549312337,2,0,2,14,13,0,0,2,2,40,2,0,2,0,32,23,2,0,2,1,1,0,1,38,1,2,0,0,1,0.11965812,0.05,0,0,0,3,0,0,27,1,15,108,26,242,0
"java\test\org\apache\zookeeper\test\ClientSkipACLTest.java",1,1,2.584962501,2.251629167,2,0,2,3,15,0,2,0,2,56,2,0,2,0,9,5,3,0,3,0,0,0,2,54,0,3,0,0,1,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,304,0
"java\test\org\apache\zookeeper\test\ClientTest.java",4.294117647,13,5.395440216,6.180695958,5,3.800382425,73,34.94117647,15,2,0,17,17,56,17,2,15,22,645,492,2,1,2,1,0,1,17,39,0,2,2,2,1,0.209876543,0,0,0,0,23,1,1,578,27,196,2465,551,302,0
"java\test\org\apache\zookeeper\test\CnxManagerTest.java",3.25,6,5.78249633,6.709409696,1,1.421560176,39,25.33333333,10,7,0,12,12,13,12,1,11,14,360,295,1,0,1,0,0,0,12,1,0,1,0,0,1,0.153846154,0,0,0,0,14,3,3,102,0,51,583,102,244,0
"java\test\org\apache\zookeeper\test\ConnectStringParserTest.java",1,1,3.373557262,3.833060204,5,0,5,5.8,3,0,0,5,5,6,5,1,4,2,35,23,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,1,0,0,15,0,11,122,15,11,0
"java\test\org\apache\zookeeper\test\CreateModeTest.java",2,3,2.646439345,3.978952786,1,0.816496581,6,15.66666667,3,0,0,3,3,4,3,0,3,2,52,41,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,3,0,0,29,0,26,112,29,10,0
"java\test\org\apache\zookeeper\test\CreateTest.java",1,1,4.182005815,4.884748409,8,0,8,7.875,14,1,0,8,8,45,8,3,5,4,71,48,2,0,2,2,2,0,6,37,2,2,0,0,1,0.207570208,0.088888889,0,0,0,4,1,1,40,3,13,83,37,262,0
"java\test\org\apache\zookeeper\test\DisconnectableZooKeeper.java",1,1,3.350209029,4.257319115,4,0,4,4.75,7,0,0,4,4,85,4,0,4,8,21,11,1,0,1,0,0,0,4,81,0,1,0,0,1,0.133333333,0,0,0,0,2,0,0,11,10,3,13,1,227,0
"java\test\org\apache\zookeeper\test\DisconnectedWatcherTest.java",3.25,10,4.578638721,5.139050467,3,3.897114317,13,35,15,2,0,4,4,43,4,0,4,0,162,130,2,0,2,0,0,0,4,39,0,2,0,0,1,0.177777778,0,0,0,0,7,1,1,179,23,70,785,156,257,0
"java\test\org\apache\zookeeper\test\DuplicateLocalSessionUpgradeTest.java",1.2,2,4.107010619,5.435410711,4,0.4,6,8,6,3,0,5,5,6,5,1,4,1,50,36,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,7,2,2,29,0,11,169,29,358,0
"java\test\org\apache\zookeeper\test\EmptiedSnapshotRecoveryTest.java",2,5,4.430632409,5.630297146,3,1.732050808,8,14.25,8,5,0,4,4,5,4,0,4,3,66,51,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,12,2,2,52,0,26,106,52,282,0
"java\test\org\apache\zookeeper\test\EventTypeTest.java",2,2,2.251629167,3.569773835,0,0,4,6.5,3,0,0,2,2,3,2,0,2,1,17,10,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111,0,0,0,0,1,0,0,5,0,3,42,5,5,0
"java\test\org\apache\zookeeper\test\FLENewEpochTest.java",3,6,5.37427494,5.072048526,1,2.160246899,9,17.66666667,13,10,0,3,3,4,3,0,3,0,123,100,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,6,7,5,26,2,12,144,24,162,0
"java\test\org\apache\zookeeper\test\FLEPredicateTest.java",3,3,4.593400349,4.604208599,0,0,3,25,5,2,0,1,1,2,1,0,1,1,38,25,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,6,2,2,42,0,11,91,42,34,0
"java\test\org\apache\zookeeper\test\FLERestartTest.java",2.75,5,5.295265767,5.019875709,1,1.479019946,11,11.75,10,7,0,4,4,5,4,0,4,2,118,94,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,8,5,5,20,2,10,118,18,163,0
"java\test\org\apache\zookeeper\test\FLETest.java",3.4,8,5.996749788,5.781791728,2,2.457641145,34,20.2,18,15,0,10,10,11,10,1,9,6,346,258,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,10,10,8,99,2,52,465,97,219,0
"java\test\org\apache\zookeeper\test\FLEZeroWeightTest.java",3,6,5.201510617,5.234312875,1,2.160246899,9,19.66666667,11,8,0,3,3,4,3,0,3,0,107,84,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,9,6,6,36,2,12,140,34,257,0
"java\test\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java",3.6,12,5.556975702,6.644564067,8,3.979949748,54,31.8,8,5,3,12,15,16,15,6,9,13,506,362,1,0,1,0,0,0,15,1,0,1,0,0,1,0.15625,0,0,0,0,20,4,2,344,0,188,1329,344,425,0
"java\test\org\apache\zookeeper\test\FourLetterWordsQuorumTest.java",2.5,3,3.690116518,3.382090769,0,0.5,5,34,44,1,0,2,2,53,2,1,1,3,73,63,3,0,3,0,0,0,2,51,0,3,0,0,1,0.166666667,0,0,0,0,5,1,1,18,7,7,45,11,425,0
"java\test\org\apache\zookeeper\test\FourLetterWordsTest.java",1.222222222,2,4.27761303,5.184267809,7,0.41573971,11,16.55555556,15,2,0,9,9,48,9,4,5,6,160,137,2,0,2,0,0,0,9,39,0,2,0,0,1,0.2,0,0,0,0,6,2,2,43,13,19,184,30,252,0
"java\test\org\apache\zookeeper\test\FourLetterWordsWhiteListTest.java",1,1,4.233758091,4.552134009,12,0,12,13.58333333,14,1,0,12,12,51,12,6,6,6,173,148,2,0,2,0,0,0,12,39,0,2,0,0,1,0.205128205,0,0,0,0,6,1,1,42,19,28,126,23,256,0
"java\test\org\apache\zookeeper\test\GetChildren2Test.java",1.5,3,3.378783493,4.921302333,3,0.866025404,6,20,14,1,0,4,4,41,4,0,4,0,87,72,2,0,2,2,2,0,2,37,2,2,0,0,1,0.165242165,0.097560976,0,0,0,4,1,1,42,3,13,158,39,253,0
"java\test\org\apache\zookeeper\test\GetProposalFromTxnTest.java",4,4,3.459431619,5.961466225,0,0,4,56,6,3,0,1,1,2,1,0,1,0,62,50,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,13,1,1,60,0,24,256,60,294,0
"java\test\org\apache\zookeeper\test\HierarchicalQuorumTest.java",3,16,5.599357601,6.294916352,6,4.924428901,24,25.5,41,28,0,8,8,43,8,3,5,3,229,174,2,1,2,7,4,3,4,35,4,2,1,1,1,0.545299145,0.186046512,1,0,1,11,13,5,207,19,71,828,188,470,0
"java\test\org\apache\zookeeper\test\IntegrityCheck.java",2.583333333,6,4.900915909,5.81987221,3,1.552328001,31,11.25,8,8,1,11,12,12,12,0,12,19,145,106,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,4,4,24,0,6,72,24,125,0
"java\test\org\apache\zookeeper\test\InvalidSnapshotTest.java",1,1,4.093069208,4.958940415,4,0,4,10,6,3,0,4,4,5,4,0,4,0,51,35,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,8,3,3,33,0,14,94,33,269,0
"java\test\org\apache\zookeeper\test\JMXEnv.java",4.4,10,4.515938719,5.50628983,2,2.905167809,44,19.5,3,3,10,0,10,10,10,1,9,15,200,141,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,2,4,2,12,0
"java\test\org\apache\zookeeper\test\KeeperStateTest.java",2,2,2.732158891,4.143942708,0,0,8,7.25,3,0,0,4,4,5,4,0,4,1,36,20,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,3,0,0,5,0,3,46,5,7,0
"java\test\org\apache\zookeeper\test\LENonTerminateTest.java",2,3,6.635799872,5.923208158,1,0.816496581,6,22.66666667,10,7,0,3,3,4,3,0,3,0,234,165,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,8,5,4,47,1,14,123,46,210,0
"java\test\org\apache\zookeeper\test\LETest.java",9,9,4.768929872,4.671984713,0,0,9,47,8,5,0,1,1,2,1,0,1,0,101,80,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,7,3,3,21,0,11,90,21,152,0
"java\test\org\apache\zookeeper\test\LeaderSessionTrackerTest.java",1.166666667,2,3.930270372,5.744957026,5,0.372677996,7,10,5,2,0,6,6,7,6,0,6,1,70,48,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,10,2,2,59,0,26,363,59,403,0
"java\test\org\apache\zookeeper\test\LoadFromLogNoServerTest.java",3,6,3.93213804,6.094427718,1,2.160246899,9,31.33333333,4,1,0,3,3,4,3,1,2,6,99,76,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,11,1,1,52,0,20,164,52,93,0
"java\test\org\apache\zookeeper\test\LoadFromLogTest.java",2,3,3.797083227,6.177113779,2,0.755928946,14,24.85714286,17,4,0,7,7,45,7,0,7,2,187,138,2,0,2,1,1,0,6,38,1,2,0,0,1,0.199023199,0.044444444,0,0,0,12,1,1,165,32,79,553,133,341,0
"java\test\org\apache\zookeeper\test\LocalSessionRequestTest.java",1.666666667,3,4.250752013,5.786500749,4,0.942809042,10,9.666666667,6,3,0,6,6,7,6,1,5,3,68,49,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,11,2,2,35,0,23,225,35,325,0
"java\test\org\apache\zookeeper\test\LocalSessionsOnlyTest.java",2.2,7,4.107010619,5.647002414,4,2.4,11,12.2,6,3,0,5,5,6,5,1,4,2,71,53,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,8,2,2,40,0,18,226,40,358,0
"java\test\org\apache\zookeeper\test\MaxCnxnsTest.java",2.5,4,5.409390391,3.939672816,1,1.5,5,10.5,17,4,0,2,2,40,2,0,2,0,68,53,2,0,2,1,1,0,1,38,1,2,0,0,1,0.11965812,0.05,0,0,0,1,2,2,3,1,2,4,2,241,0
"java\test\org\apache\zookeeper\test\MultiAsyncTransactionTest.java",1.75,2,4.152391278,5.04538826,1,0.433012702,7,15,15,2,0,4,4,42,4,2,2,1,69,45,2,0,2,1,1,0,3,38,1,2,0,0,1,0.175213675,0.047619048,0,0,0,9,2,2,22,2,19,43,20,257,0
"java\test\org\apache\zookeeper\test\MultiTransactionTest.java",2.285714286,7,5.54063672,6.429565467,14,1.729102634,64,19.78571429,17,4,1,27,28,66,28,5,23,23,601,353,2,0,2,1,1,0,27,38,1,2,0,0,1,0.222832723,0.03030303,0,0,0,20,3,2,455,3,172,870,452,328,0
"java\test\org\apache\zookeeper\test\NIOConnectionFactoryFdLeakTest.java",3,3,3.121928095,4.302449863,0,0,3,22,4,1,0,1,1,2,1,0,1,0,27,20,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,4,1,1,16,0,9,120,16,110,0
"java\test\org\apache\zookeeper\test\NettyNettySuiteBase.java",1,1,2.321928095,3.403107168,2,0,2,5.5,0,0,2,0,2,2,2,0,2,0,15,8,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NettyNettySuiteHammerTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NettyNettySuiteTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NioNettySuiteBase.java",1,1,2.321928095,3.039148672,2,0,2,4,0,0,2,0,2,2,2,0,2,0,12,6,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NioNettySuiteHammerTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NioNettySuiteTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NonRecoverableErrorTest.java",3.5,7,3.852168724,5.845989143,1,2.179449472,14,25,6,1,0,4,4,6,4,3,1,4,104,80,2,0,2,0,0,0,4,2,0,2,0,0,1,0.177777778,0,0,0,0,12,1,1,66,0,33,319,66,270,0
"java\test\org\apache\zookeeper\test\NullDataTest.java",1.25,2,4.32385619,4.913655134,3,0.433012702,5,7,15,2,0,4,4,41,4,0,4,4,35,24,2,0,2,2,2,0,2,37,2,2,0,0,1,0.165242165,0.097560976,0,0,0,4,2,2,18,3,7,71,15,256,0
"java\test\org\apache\zookeeper\test\OOMTest.java",2.666666667,7,3.826874882,5.32622822,1,1.972026594,16,17,3,0,0,6,6,7,6,4,2,6,105,76,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,9,0,0,63,0,25,162,63,261,0
"java\test\org\apache\zookeeper\test\OSMXBeanTest.java",1.75,2,3.975418018,3.710018468,1,0.433012702,7,6.5,7,4,0,4,4,5,4,0,4,0,36,23,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,1,4,3,8,0,6,66,8,10,0
"java\test\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java",1,1,3.321928095,3.238901257,3,0,3,3,41,0,0,3,3,43,3,1,2,1,12,7,3,0,3,3,3,0,0,40,3,3,0,0,1,0.356589147,0.209302326,0,0,0,3,0,0,9,2,3,148,7,472,0
"java\test\org\apache\zookeeper\test\ObserverLETest.java",1.666666667,3,3.572469459,4.77055865,2,0.942809042,5,9.666666667,5,2,0,3,3,4,3,0,3,0,36,21,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,6,2,2,22,0,10,152,22,285,0
"java\test\org\apache\zookeeper\test\ObserverQuorumHammerTest.java",1,1,3.418295834,2.896291529,2,0,2,4,8,1,0,2,2,4,2,0,2,0,14,8,2,0,2,2,2,0,0,2,2,2,0,0,1,0.5,1,0,0,0,4,0,0,4,0,3,38,4,367,0
"java\test\org\apache\zookeeper\test\ObserverTest.java",1.25,2,4.180832987,5.440099166,3,0.433012702,5,29.75,9,4,0,4,4,5,4,0,4,2,129,82,2,0,2,1,1,0,3,1,1,2,0,0,1,0.333333333,0.4,0,0,0,10,4,4,137,0,62,660,137,266,0
"java\test\org\apache\zookeeper\test\QuorumBase.java",2.75,9,5.906975789,6.432690374,9,2.512468905,44,19.875,43,30,1,15,16,51,16,4,12,9,345,253,2,1,2,7,4,3,12,35,4,2,5,5,1,0.572649573,0.156862745,4,2,2,10,13,5,192,20,93,829,172,418,0
"java\test\org\apache\zookeeper\test\QuorumHammerTest.java",1,1,4.24385619,3.18418372,3,0,3,4,7,4,0,3,3,4,3,0,3,0,21,14,1,1,1,2,0,2,3,1,0,1,1,1,1,0.125,0,0,0,0,4,3,3,6,0,5,35,6,368,0
"java\test\org\apache\zookeeper\test\QuorumMajorityTest.java",4,4,3.39274741,4.585878222,0,0,4,44,45,2,0,1,1,52,1,0,1,0,49,40,3,0,3,0,0,0,1,51,0,3,0,0,1,0.125,0,0,0,0,7,1,1,42,5,26,261,37,426,0
"java\test\org\apache\zookeeper\test\QuorumQuotaTest.java",3,3,2.321928095,4.484527919,0,0,3,25,43,0,0,1,1,52,1,0,1,0,28,24,3,0,3,0,0,0,1,51,0,3,0,0,1,0.125,0,0,0,0,6,0,0,45,1,14,197,44,436,0
"java\test\org\apache\zookeeper\test\QuorumTest.java",2.3125,8,4.979892376,6.400934899,10,2.083229164,37,13.5,10,7,0,16,16,17,16,0,16,3,250,175,1,0,1,0,0,0,16,1,0,1,0,0,1,0.156862745,0,0,0,0,20,4,4,194,0,80,820,194,478,0
"java\test\org\apache\zookeeper\test\QuorumUtil.java",2.666666667,11,5.392681084,5.743284862,7,2.333333333,48,11.05555556,12,12,0,18,18,18,18,0,18,15,219,183,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,9,4,3,88,0,31,290,88,295,0
"java\test\org\apache\zookeeper\test\QuorumUtilTest.java",4,4,3.121928095,4.064116034,0,0,4,39,4,1,0,1,1,2,1,0,1,0,44,33,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,2,1,1,19,0,10,126,19,284,0
"java\test\org\apache\zookeeper\test\QuorumZxidSyncTest.java",1.833333333,3,3.827909782,4.928170998,3,0.897527468,11,19.33333333,4,1,0,6,6,7,6,2,4,2,123,102,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,7,1,1,153,0,64,513,153,355,0
"java\test\org\apache\zookeeper\test\ReadOnlyModeTest.java",2,4,4.22872777,5.998355557,3,1.069044968,14,24.28571429,6,3,0,7,7,8,7,0,7,3,184,129,1,0,1,0,0,0,7,1,0,1,0,0,1,0.145833333,0,0,0,0,14,2,2,200,0,87,653,200,411,0
"java\test\org\apache\zookeeper\test\ReconfigExceptionTest.java",2.5,4,4.372878689,5.667584608,0,0.806225775,25,12.5,8,5,0,10,10,11,10,2,8,10,141,88,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,13,5,4,71,0,32,231,71,405,0
"java\test\org\apache\zookeeper\test\ReconfigMisconfigTest.java",3,4,4.450212065,5.362195927,0,0.632455532,15,13.4,7,4,0,5,5,6,5,2,3,6,77,49,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,12,4,4,40,0,19,145,40,399,0
"java\test\org\apache\zookeeper\test\ReconfigTest.java",3.517241379,9,5.394391271,6.692745633,9,2.736984115,102,25.24137931,5,2,7,22,29,30,29,5,24,41,753,549,1,0,1,0,0,0,29,1,0,1,0,0,1,0.161111111,0,0,0,0,23,2,2,478,0,221,2112,478,454,0
"java\test\org\apache\zookeeper\test\RecoveryTest.java",6,10,4.221928095,5.561209329,0,4,12,59,6,3,0,2,2,3,2,0,2,1,125,100,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111,0,0,0,0,10,3,3,107,0,41,171,107,248,0
"java\test\org\apache\zookeeper\test\RepeatStartupTest.java",1,1,2.321928095,5.098812518,1,0,1,29,3,0,0,1,1,2,1,0,1,0,32,24,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,10,0,0,45,0,20,200,45,375,0
"java\test\org\apache\zookeeper\test\RestoreCommittedLogTest.java",2,2,3.773557262,5.199996257,0,0,2,31,6,3,0,1,1,2,1,0,1,0,37,30,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,9,2,2,38,0,18,90,38,282,0
"java\test\org\apache\zookeeper\test\SSLAuthTest.java",1,1,3.093069208,4.668444992,4,0,4,12.75,13,0,0,4,4,42,4,0,4,0,56,46,2,0,2,1,1,0,3,38,1,2,0,0,1,0.175213675,0.047619048,0,0,0,6,0,0,19,1,8,51,18,247,0
"java\test\org\apache\zookeeper\test\SSLTest.java",2,5,3.180832987,5.348497121,3,1.732050808,8,14.75,5,0,0,4,4,6,4,0,4,0,65,58,2,0,2,0,0,0,4,2,0,2,0,0,1,0.177777778,0,0,0,0,10,0,0,50,0,19,295,50,260,0
"java\test\org\apache\zookeeper\test\SaslAuthDesignatedClientTest.java",3,5,4.266764026,5.454978367,0,1.414213562,9,25,16,3,0,3,3,42,3,0,3,6,109,59,2,0,2,0,0,0,3,39,0,2,0,0,1,0.166666667,0,0,0,0,9,3,2,47,5,22,254,42,262,0
"java\test\org\apache\zookeeper\test\SaslAuthDesignatedServerTest.java",2,2,4.967481796,4.515319531,0,0,2,14,16,3,0,1,1,40,1,0,1,1,50,31,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,7,2,2,9,2,3,47,7,247,0
"java\test\org\apache\zookeeper\test\SaslAuthFailDesignatedClientTest.java",3,3,4.132048828,4.4548224,0,0,3,17,16,3,0,1,1,40,1,0,1,1,49,20,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,7,3,2,12,0,4,49,12,247,0
"java\test\org\apache\zookeeper\test\SaslAuthFailNotifyTest.java",1,1,4.935371986,4.026986833,2,0,2,7,17,4,0,2,2,40,2,1,1,1,56,27,2,0,2,1,1,0,1,38,1,2,0,0,1,0.452991453,0.05,0,0,0,3,4,3,6,4,3,22,2,240,0
"java\test\org\apache\zookeeper\test\SaslAuthFailTest.java",2,2,3.981076012,3.88418372,0,0,2,11,16,3,0,1,1,40,1,0,1,1,37,17,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,3,3,2,8,1,3,47,7,247,0
"java\test\org\apache\zookeeper\test\SaslAuthMissingClientConfigTest.java",2,2,4.132048828,3.98418372,0,0,2,12,16,3,0,1,1,40,1,0,1,1,39,17,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,5,3,2,8,1,3,47,7,247,0
"java\test\org\apache\zookeeper\test\SaslClientTest.java",2,3,3.321928095,3.871653522,1,0.816496581,6,9,4,1,0,3,3,4,3,0,3,0,33,18,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,1,1,1,6,0,6,12,6,10,0
"java\test\org\apache\zookeeper\test\SaslSuperUserTest.java",1.75,4,4.786502545,5.223482637,3,1.299038106,7,15.5,19,6,2,2,4,42,4,1,3,1,85,51,2,0,2,1,1,0,3,38,1,2,0,0,1,0.508547009,0.047619048,0,0,0,6,6,3,41,5,13,212,36,254,0
"java\test\org\apache\zookeeper\test\ServerCnxnTest.java",1.571428571,3,4.490296503,5.544487338,5,0.903507903,11,9.285714286,15,2,2,5,7,44,7,4,3,11,73,46,2,0,2,2,2,0,5,37,2,2,0,0,1,0.202279202,0.090909091,0,0,0,2,1,1,5,5,3,36,0,245,0
"java\test\org\apache\zookeeper\test\SessionInvalidationTest.java",4,4,2.321928095,5.530625293,0,0,4,43,13,0,0,1,1,40,1,0,1,0,46,39,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,5,0,0,17,1,7,30,16,242,0
"java\test\org\apache\zookeeper\test\SessionTest.java",1.8,4,5.415298375,5.968232643,5,0.979795897,18,18.2,10,7,0,10,10,11,10,3,7,6,231,159,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,17,6,6,138,0,67,398,138,284,0
"java\test\org\apache\zookeeper\test\SessionTimeoutTest.java",1.2,2,4.06610894,5.029406879,4,0.4,6,10.8,15,2,0,5,5,43,5,0,5,1,63,42,2,0,2,1,1,0,4,38,1,2,0,0,1,0.186324786,0.046511628,0,0,0,9,2,2,53,7,23,303,46,257,0
"java\test\org\apache\zookeeper\test\SessionTrackerCheckTest.java",4,11,4.644645209,4.238703774,3,4,20,23.8,7,4,0,5,5,6,5,0,5,15,142,86,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,5,2,2,114,0,26,312,114,44,0
"java\test\org\apache\zookeeper\test\SessionUpgradeTest.java",2.875,10,4.229003731,5.451493528,6,3.333072906,23,16.875,6,3,0,8,8,9,8,2,6,8,146,98,1,0,1,0,0,0,8,1,0,1,0,0,1,0.148148148,0,0,0,0,10,2,2,117,0,43,404,117,365,0
"java\test\org\apache\zookeeper\test\SledgeHammer.java",4.666666667,11,3.5,5.396275853,1,4.496912521,14,21,3,3,1,2,3,3,3,0,3,9,68,49,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,6,1,1,25,0,7,77,25,130,0
"java\test\org\apache\zookeeper\test\StandaloneTest.java",1.166666667,2,4.088220835,5.45595603,5,0.372677996,7,11.83333333,6,1,0,6,6,8,6,0,6,3,80,51,2,0,2,0,0,0,6,2,0,2,0,0,1,0.19047619,0,0,0,0,10,1,1,75,0,34,286,75,299,0
"java\test\org\apache\zookeeper\test\StatTest.java",1.142857143,2,3.721928095,4.47554967,6,0.349927106,8,18.57142857,14,1,0,7,7,44,7,1,6,0,139,112,2,0,2,2,2,0,5,37,2,2,0,0,1,0.202279202,0.090909091,0,0,0,4,1,1,64,3,18,233,61,258,0
"java\test\org\apache\zookeeper\test\StaticHostProviderTest.java",3.473684211,16,4.722565241,4.973671886,9,3.9916811,66,17.63157895,7,4,0,19,19,20,19,6,13,9,355,333,1,0,1,0,0,0,19,1,0,1,0,0,1,0.158333333,0,0,0,0,3,2,2,53,0,24,546,53,30,0
"java\test\org\apache\zookeeper\test\StringUtilTest.java",1,1,2,3.231270255,1,0,1,8,3,0,0,1,1,2,1,0,1,0,11,8,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,1,0,0,9,0,3,36,9,3,0
"java\test\org\apache\zookeeper\test\SyncCallTest.java",2.333333333,9,4.26393661,5.145886371,5,2.98142397,14,9.166666667,16,3,0,6,6,45,6,0,6,22,69,54,2,0,2,0,0,0,6,39,0,2,0,0,1,0.19047619,0,0,0,0,4,3,3,20,1,5,57,19,249,0
"java\test\org\apache\zookeeper\test\TestHammer.java",2.5,4,3.418295834,4.863713276,1,1.5,5,11.5,1,1,1,1,2,2,2,0,2,6,26,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,0,5,55,16,108,0
"java\test\org\apache\zookeeper\test\TestUtils.java",3,5,1.950212065,3.671527784,1,2,6,11,0,0,2,0,2,2,2,0,2,3,24,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
