relName,className,version,filePath,bug,type
src\java\org\apache\lucene\search\SpanFilter.java,org.apache.lucene.search.SpanFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SpanFilter.java,0.0,NON
src\java\org\apache\lucene\search\SpanFilterResult.java,org.apache.lucene.search.SpanFilterResult,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SpanFilterResult.java,0.0,NON
src\java\org\apache\lucene\search\SpanQueryFilter.java,org.apache.lucene.search.SpanQueryFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SpanQueryFilter.java,1.0,NON
src\java\org\apache\lucene\search\TermQuery.java,org.apache.lucene.search.TermQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\TermQuery.java,1.0,NON
src\java\org\apache\lucene\search\TermScorer.java,org.apache.lucene.search.TermScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\TermScorer.java,1.0,IL
src\java\org\apache\lucene\search\TimeLimitedCollector.java,org.apache.lucene.search.TimeLimitedCollector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\TimeLimitedCollector.java,1.0,NON
src\java\org\apache\lucene\search\TopDocCollector.java,org.apache.lucene.search.TopDocCollector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\TopDocCollector.java,1.0,NON
src\java\org\apache\lucene\search\TopDocs.java,org.apache.lucene.search.TopDocs,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\TopDocs.java,1.0,NON
src\java\org\apache\lucene\search\TopFieldDocCollector.java,org.apache.lucene.search.TopFieldDocCollector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\TopFieldDocCollector.java,1.0,NON
src\java\org\apache\lucene\search\TopFieldDocs.java,org.apache.lucene.search.TopFieldDocs,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\TopFieldDocs.java,0.0,IL
src\java\org\apache\lucene\search\Weight.java,org.apache.lucene.search.Weight,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Weight.java,1.0,IL
src\java\org\apache\lucene\search\WildcardQuery.java,org.apache.lucene.search.WildcardQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\WildcardQuery.java,1.0,IL
src\java\org\apache\lucene\search\WildcardTermEnum.java,org.apache.lucene.search.WildcardTermEnum,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\WildcardTermEnum.java,1.0,IL
src\java\org\apache\lucene\search\function\ByteFieldSource.java,org.apache.lucene.search.function.ByteFieldSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\ByteFieldSource.java,1.0,NON
src\java\org\apache\lucene\search\function\CustomScoreQuery.java,org.apache.lucene.search.function.CustomScoreQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\CustomScoreQuery.java,1.0,NON
src\java\org\apache\lucene\search\function\DocValues.java,org.apache.lucene.search.function.DocValues,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\DocValues.java,1.0,NON
src\java\org\apache\lucene\search\function\FieldCacheSource.java,org.apache.lucene.search.function.FieldCacheSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\FieldCacheSource.java,1.0,NON
src\java\org\apache\lucene\search\function\FieldScoreQuery.java,org.apache.lucene.search.function.FieldScoreQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\FieldScoreQuery.java,1.0,IL
src\java\org\apache\lucene\search\function\FloatFieldSource.java,org.apache.lucene.search.function.FloatFieldSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\FloatFieldSource.java,1.0,NON
src\java\org\apache\lucene\search\function\IntFieldSource.java,org.apache.lucene.search.function.IntFieldSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\IntFieldSource.java,1.0,NON
src\java\org\apache\lucene\search\function\OrdFieldSource.java,org.apache.lucene.search.function.OrdFieldSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\OrdFieldSource.java,0.0,NON
src\java\org\apache\lucene\search\function\ReverseOrdFieldSource.java,org.apache.lucene.search.function.ReverseOrdFieldSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\ReverseOrdFieldSource.java,0.0,NON
src\java\org\apache\lucene\search\function\ShortFieldSource.java,org.apache.lucene.search.function.ShortFieldSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\ShortFieldSource.java,1.0,NON
src\java\org\apache\lucene\search\function\ValueSource.java,org.apache.lucene.search.function.ValueSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\ValueSource.java,0.0,IL
src\java\org\apache\lucene\search\function\ValueSourceQuery.java,org.apache.lucene.search.function.ValueSourceQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\function\ValueSourceQuery.java,1.0,NON
src\java\org\apache\lucene\search\payloads\BoostingTermQuery.java,org.apache.lucene.search.payloads.BoostingTermQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\payloads\BoostingTermQuery.java,1.0,NON
src\java\org\apache\lucene\search\payloads\PayloadSpanUtil.java,org.apache.lucene.search.payloads.PayloadSpanUtil,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\payloads\PayloadSpanUtil.java,1.0,NON
src\java\org\apache\lucene\search\spans\NearSpansOrdered.java,org.apache.lucene.search.spans.NearSpansOrdered,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\NearSpansOrdered.java,1.0,NON
src\java\org\apache\lucene\search\spans\NearSpansUnordered.java,org.apache.lucene.search.spans.NearSpansUnordered,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\NearSpansUnordered.java,1.0,NON
src\java\org\apache\lucene\search\spans\PayloadSpans.java,org.apache.lucene.search.spans.PayloadSpans,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\PayloadSpans.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanFirstQuery.java,org.apache.lucene.search.spans.SpanFirstQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanFirstQuery.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanNearQuery.java,org.apache.lucene.search.spans.SpanNearQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanNearQuery.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanNotQuery.java,org.apache.lucene.search.spans.SpanNotQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanNotQuery.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanOrQuery.java,org.apache.lucene.search.spans.SpanOrQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanOrQuery.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanQuery.java,org.apache.lucene.search.spans.SpanQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanQuery.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanScorer.java,org.apache.lucene.search.spans.SpanScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanScorer.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanTermQuery.java,org.apache.lucene.search.spans.SpanTermQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanTermQuery.java,1.0,NON
src\java\org\apache\lucene\search\spans\SpanWeight.java,org.apache.lucene.search.spans.SpanWeight,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\SpanWeight.java,1.0,IL
src\java\org\apache\lucene\search\spans\Spans.java,org.apache.lucene.search.spans.Spans,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\Spans.java,1.0,IL
src\java\org\apache\lucene\search\spans\TermSpans.java,org.apache.lucene.search.spans.TermSpans,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\spans\TermSpans.java,1.0,NON
src\java\org\apache\lucene\store\AlreadyClosedException.java,org.apache.lucene.store.AlreadyClosedException,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\AlreadyClosedException.java,0.0,NON
src\java\org\apache\lucene\store\BufferedIndexInput.java,org.apache.lucene.store.BufferedIndexInput,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\BufferedIndexInput.java,0.0,NON
src\java\org\apache\lucene\store\BufferedIndexOutput.java,org.apache.lucene.store.BufferedIndexOutput,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\BufferedIndexOutput.java,0.0,NON
src\java\org\apache\lucene\store\ChecksumIndexInput.java,org.apache.lucene.store.ChecksumIndexInput,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\ChecksumIndexInput.java,0.0,NON
src\java\org\apache\lucene\store\ChecksumIndexOutput.java,org.apache.lucene.store.ChecksumIndexOutput,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\ChecksumIndexOutput.java,0.0,NON
src\java\org\apache\lucene\store\Directory.java,org.apache.lucene.store.Directory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\Directory.java,1.0,NON
src\java\org\apache\lucene\store\FSDirectory.java,org.apache.lucene.store.FSDirectory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\FSDirectory.java,1.0,NON
src\java\org\apache\lucene\store\IndexInput.java,org.apache.lucene.store.IndexInput,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\IndexInput.java,1.0,NON
src\java\org\apache\lucene\store\IndexOutput.java,org.apache.lucene.store.IndexOutput,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\IndexOutput.java,1.0,NON
src\java\org\apache\lucene\store\Lock.java,org.apache.lucene.store.Lock,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\Lock.java,1.0,NON
src\java\org\apache\lucene\store\LockFactory.java,org.apache.lucene.store.LockFactory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\LockFactory.java,1.0,NON
src\java\org\apache\lucene\store\LockObtainFailedException.java,org.apache.lucene.store.LockObtainFailedException,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\LockObtainFailedException.java,0.0,NON
src\java\org\apache\lucene\store\LockReleaseFailedException.java,org.apache.lucene.store.LockReleaseFailedException,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\LockReleaseFailedException.java,0.0,NON
src\java\org\apache\lucene\store\LockStressTest.java,org.apache.lucene.store.LockStressTest,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\LockStressTest.java,0.0,NON
src\java\org\apache\lucene\store\LockVerifyServer.java,org.apache.lucene.store.LockVerifyServer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\LockVerifyServer.java,0.0,NON
src\java\org\apache\lucene\store\MMapDirectory.java,org.apache.lucene.store.MMapDirectory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\MMapDirectory.java,1.0,NON
src\java\org\apache\lucene\store\NIOFSDirectory.java,org.apache.lucene.store.NIOFSDirectory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\NIOFSDirectory.java,1.0,NON
src\java\org\apache\lucene\store\NativeFSLockFactory.java,org.apache.lucene.store.NativeFSLock,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\NativeFSLockFactory.java,0.0,NON
src\java\org\apache\lucene\store\NoLockFactory.java,org.apache.lucene.store.NoLockFactory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\NoLockFactory.java,0.0,NON
src\java\org\apache\lucene\store\RAMDirectory.java,org.apache.lucene.store.RAMDirectory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\RAMDirectory.java,1.0,NON
src\java\org\apache\lucene\store\RAMFile.java,org.apache.lucene.store.RAMFile,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\RAMFile.java,0.0,NON
src\java\org\apache\lucene\store\RAMInputStream.java,org.apache.lucene.store.RAMInputStream,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\RAMInputStream.java,0.0,NON
src\java\org\apache\lucene\store\RAMOutputStream.java,org.apache.lucene.store.RAMOutputStream,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\RAMOutputStream.java,0.0,NON
src\java\org\apache\lucene\store\SimpleFSLockFactory.java,org.apache.lucene.store.SimpleFSLock,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\SimpleFSLockFactory.java,0.0,NON
src\java\org\apache\lucene\store\SingleInstanceLockFactory.java,org.apache.lucene.store.SingleInstanceLockFactory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\SingleInstanceLockFactory.java,1.0,NON
src\java\org\apache\lucene\store\VerifyingLockFactory.java,org.apache.lucene.store.VerifyingLockFactory,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\store\VerifyingLockFactory.java,0.0,NON
src\java\org\apache\lucene\util\ArrayUtil.java,org.apache.lucene.util.ArrayUtil,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\ArrayUtil.java,1.0,NON
src\java\org\apache\lucene\util\BitUtil.java,org.apache.lucene.util.BitUtil,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\BitUtil.java,1.0,NON
src\java\org\apache\lucene\util\BitVector.java,org.apache.lucene.util.BitVector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\BitVector.java,1.0,NON
src\java\org\apache\lucene\util\CloseableThreadLocal.java,org.apache.lucene.util.CloseableThreadLocal,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\CloseableThreadLocal.java,1.0,NON
src\java\org\apache\lucene\util\Constants.java,org.apache.lucene.util.Constants,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\Constants.java,1.0,IL
src\java\org\apache\lucene\util\DocIdBitSet.java,org.apache.lucene.util.DocIdBitSet,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\DocIdBitSet.java,1.0,NON
src\java\org\apache\lucene\util\OpenBitSet.java,org.apache.lucene.util.OpenBitSet,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\OpenBitSet.java,1.0,NON
src\java\org\apache\lucene\util\OpenBitSetDISI.java,org.apache.lucene.util.OpenBitSetDISI,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\OpenBitSetDISI.java,1.0,NON
src\java\org\apache\lucene\util\OpenBitSetIterator.java,org.apache.lucene.util.OpenBitSetIterator,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\OpenBitSetIterator.java,1.0,NON
src\java\org\apache\lucene\util\Parameter.java,org.apache.lucene.util.Parameter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\Parameter.java,0.0,NON
src\java\org\apache\lucene\util\PriorityQueue.java,org.apache.lucene.util.PriorityQueue,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\PriorityQueue.java,1.0,NON
src\java\org\apache\lucene\util\ScorerDocQueue.java,org.apache.lucene.util.ScorerDocQueue,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\ScorerDocQueue.java,1.0,IL
src\java\org\apache\lucene\util\SmallFloat.java,org.apache.lucene.util.SmallFloat,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\SmallFloat.java,0.0,IL
src\java\org\apache\lucene\util\SortedVIntList.java,org.apache.lucene.util.SortedVIntList,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\SortedVIntList.java,1.0,NON
src\java\org\apache\lucene\util\StringHelper.java,org.apache.lucene.util.StringHelper,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\StringHelper.java,0.0,NON
src\java\org\apache\lucene\util\ToStringUtils.java,org.apache.lucene.util.ToStringUtils,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\ToStringUtils.java,1.0,IL
src\java\org\apache\lucene\util\UnicodeUtil.java,org.apache.lucene.util.UnicodeUtil,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\UnicodeUtil.java,1.0,NON
src\java\org\apache\lucene\util\cache\Cache.java,org.apache.lucene.util.cache.Cache,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\cache\Cache.java,0.0,NON
src\java\org\apache\lucene\util\cache\SimpleLRUCache.java,org.apache.lucene.util.cache.SimpleLRUCache,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\cache\SimpleLRUCache.java,0.0,NON
src\java\org\apache\lucene\util\cache\SimpleMapCache.java,org.apache.lucene.util.cache.SimpleMapCache,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\util\cache\SimpleMapCache.java,0.0,NON
