relName,numbers,className,version,filePath,bug
core\src\main\java\org\apache\shiro\codec\CodecSupport.java,10,org.apache.shiro.codec.CodecSupport,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\codec\CodecSupport.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\H64.java,9,org.apache.shiro.codec.H64,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\codec\H64.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\codec\Hex.java,10,org.apache.shiro.codec.Hex,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\codec\Hex.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,10,org.apache.shiro.concurrent.SubjectAwareExecutor,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareExecutorService,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,10,org.apache.shiro.concurrent.SubjectAwareScheduledExecutorService,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\ConfigurationException.java,10,org.apache.shiro.config.ConfigurationException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\config\ConfigurationException.java,0.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\config\Ini.java,0.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\Ini.java,10,org.apache.shiro.config.Ini,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\config\Ini.java,1.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,10,org.apache.shiro.config.IniFactorySupport,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\config\IniFactorySupport.java,0.0
core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,10,org.apache.shiro.config.IniSecurityManagerFactory,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,0.0
core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,10,org.apache.shiro.config.IniSecurityManagerFactory,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,1.0
core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,10,org.apache.shiro.config.IniSecurityManagerFactory,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,1.0
core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,10,org.apache.shiro.config.IniSecurityManagerFactory,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\config\IniSecurityManagerFactory.java,1.0
